68,68,66,54,71,67,71,66,64,70,62,83,64,58,59,67,204,
66,57,68,56,62,58,78,62,53,55,48,70,47,41,44,63,204,
55,52,51,42,54,48,59,50,55,56,43,55,42,35,44,51,204,
49,46,51,44,48,43,60,51,43,43,34,50,24,29,39,49,205,
53,50,49,45,50,48,56,51,53,51,41,53,41,37,49,49,205,
44,38,43,40,39,41,57,48,43,47,36,52,27,25,45,56,205,
45,44,48,43,51,51,56,51,49,50,45,57,38,36,44,55,205,
38,32,35,36,35,30,43,40,23,23,23,41,18,17,22,41,205,
30,31,30,28,29,26,43,34,28,29,21,35,23,18,25,35,205,
38,36,39,35,34,32,47,42,29,29,25,42,20,19,27,44,206,
39,39,38,38,41,40,47,43,40,40,38,49,30,28,37,46,206,
37,35,34,33,32,32,40,34,26,24,24,38,26,27,28,42,206,
41,42,39,37,42,41,45,41,45,48,41,49,46,42,41,46,206,
38,35,35,32,37,33,35,31,26,27,20,37,29,27,31,42,206,
42,40,36,37,41,37,41,38,39,35,37,46,37,30,50,54,206,
39,37,37,32,38,29,44,41,20,19,18,36,25,21,34,50,207,
51,51,48,48,51,48,53,52,43,43,39,53,54,46,48,60,207,
49,47,37,44,45,39,45,47,31,33,26,43,34,32,39,60,207,
53,51,54,54,54,52,68,58,53,55,46,60,57,50,61,70,207,
50,46,52,51,50,49,61,55,44,39,41,59,41,33,43,73,207,
54,50,54,56,57,55,62,58,56,52,53,64,52,49,53,77,207,
63,58,63,63,64,59,73,70,50,48,44,66,54,47,62,90,208,
72,70,72,73,77,75,82,80,66,64,66,76,69,61,78,99,208,
69,59,64,63,63,57,75,69,52,53,46,64,54,48,63,98,208,
75,71,68,68,71,68,80,76,69,70,66,74,70,64,77,103,208,
72,65,70,68,69,62,84,72,52,51,50,67,49,40,65,104,208,
74,70,76,74,74,70,85,79,65,66,62,75,62,56,75,110,208,
69,61,70,69,65,61,78,74,45,48,43,60,47,41,61,103,209,
68,65,72,69,67,66,77,76,60,60,56,63,62,57,74,104,209,
55,51,53,51,47,45,63,61,38,37,33,47,43,37,52,86,209,
44,42,42,41,40,38,47,46,35,37,35,38,40,36,41,65,209,
30,24,25,24,23,18,33,28,19,22,17,24,25,24,25,39,209,
20,16,15,11,16,11,18,18,17,16,18,21,24,23,19,23,209,
14,11,6,5,10,6,6,9,6,4,0,8,12,12,7,2,210,
14,10,1,0,6,3,-4,-2,7,9,3,0,-5,6,5,-8,210,
3,1,-11,-12,-9,-11,-16,-16,-10,-8,-10,-8,-10,-11,-14,-25,210,
-3,-1,-9,-11,-9,-7,-11,-10,-3,-1,-7,-3,3,0,-4,-24,210,
-3,0,-10,-10,-7,-8,-12,-9,-12,-11,-12,-3,-9,-7,-7,-19,210,
-9,-10,-17,-15,-10,-12,-20,-16,-10,-10,-13,-11,-5,-7,-5,-20,210,
-9,-9,-12,-11,-7,-9,-17,-10,-10,-13,-10,-3,-8,-11,-8,-17,211,
-8,-4,-6,-8,-2,-3,-9,-7,-1,-3,-1,0,5,1,3,-9,211,
-11,-9,-14,-12,-7,-10,-22,-16,-12,-15,-12,-2,-5,-10,-9,-15,211,
-10,-8,-12,-10,-1,-5,-8,-11,-4,-6,-6,-9,0,-2,-3,-14,211,
-1,-2,-6,-3,6,3,-3,-3,3,0,1,0,3,3,10,2,211,
0,-3,-8,-6,0,-3,-8,-4,4,1,0,-3,2,4,2,2,211,
6,14,9,4,8,8,7,6,12,8,3,2,12,14,8,2,212,
10,16,7,6,8,9,6,5,12,13,10,8,15,19,16,12,212,
11,14,1,2,11,9,2,4,14,12,14,8,18,17,19,14,212,
7,10,1,0,7,5,0,2,9,12,2,1,11,9,15,6,212,
11,17,4,7,8,10,4,9,11,14,11,8,10,9,13,13,212,
8,12,0,4,3,6,3,7,12,11,6,8,0,5,6,8,212,
9,11,3,5,6,3,3,6,17,16,18,13,7,7,16,10,213,
2,4,0,-1,0,0,0,-1,0,-2,-5,-3,-3,-6,0,2,213,
-2,-2,-12,-12,-5,-9,-11,-10,-5,-6,-10,-11,-6,-14,-5,-5,213,
1,-3,-7,-8,-6,-6,-5,-3,-12,-10,-12,-12,-8,-9,-12,-6,213,
6,5,-2,-4,1,3,0,2,5,5,0,-2,4,-1,4,-1,213,
-4,-10,-12,-13,-10,-11,-14,-10,-14,-15,-14,-5,-8,-8,-7,-8,213,
-6,-6,-13,-12,-7,-9,-16,-14,-6,-6,-7,-5,-5,-8,-1,-10,214,
3,5,-3,-4,-2,-6,-4,-4,-5,-1,-8,-2,-2,-7,-7,-8,214,
0,2,-4,-8,-1,-2,-12,-8,1,1,-3,5,-6,-8,5,-4,214,
-4,-4,-7,-10,-10,-14,-9,-14,-16,-14,-16,-7,-19,-22,-8,-10,214,
2,5,-1,-4,0,0,-8,-10,-7,-6,-6,-1,3,2,1,-8,214,
1,4,-5,-8,-6,-5,-12,-11,-8,-11,-8,-3,-16,-16,-6,-6,214,
-5,0,-13,-11,-11,-8,-17,-15,-7,-1,-6,-4,-10,-16,1,-12,215,
2,3,-7,-6,-5,-5,-11,-9,-3,-5,-9,5,-14,-18,3,7,215,
7,9,-3,-3,5,7,-8,-5,9,15,6,11,7,2,15,7,215,
-3,-4,-10,-10,-8,-13,-12,-12,-6,-7,-14,0,-12,-21,-7,-6,215,
-9,-10,-17,-18,-14,-15,-21,-17,-7,-12,-11,-6,-10,-15,-5,-11,215,
-12,-14,-18,-20,-22,-23,-19,-19,-16,-19,-20,-8,-17,-22,-15,-12,215,
1,2,-6,-9,-1,-2,-12,-8,9,7,5,5,7,4,3,-5,216,
-1,-2,-8,-11,-5,-7,-9,-9,-14,-11,-16,-3,-10,-16,-12,-8,216,
-5,-7,-15,-18,-12,-12,-17,-17,-6,-7,-13,-8,-6,-11,-11,-14,216,
-14,-17,-25,-23,-18,-22,-24,-19,-22,-20,-25,-13,-27,-30,-14,-15,216,
-14,-14,-22,-21,-14,-16,-17,-20,-4,-6,-18,-11,-9,-13,-12,-15,216,
-15,-18,-23,-20,-21,-24,-20,-22,-13,-15,-27,-15,-31,-26,-28,-22,216,
-16,-19,-26,-25,-24,-21,-26,-25,-7,-10,-19,-17,-17,-6,-18,-23,217,
-2,-5,-7,-9,-8,-9,-11,-9,-4,-4,-10,0,-5,-8,-7,-7,217,
-7,-8,-12,-16,-8,-8,-14,-13,-1,0,-9,-2,-1,-4,-8,-13,217,
-7,-12,-14,-13,-10,-14,-13,-13,-8,-8,-12,-3,-2,-4,-8,-11,217,
-3,-5,-9,-9,-7,-6,-9,-9,2,4,-1,2,11,7,1,-8,217,
4,2,-3,0,-1,-2,-3,0,1,-1,-5,2,8,8,0,-6,217,
1,-1,-6,-5,-4,-3,-7,-3,-4,-1,-2,-1,3,-1,-2,-3,218,
9,10,4,4,11,9,3,3,-2,-4,-5,0,13,13,3,0,218,
5,4,-3,-5,7,6,0,-2,1,-1,1,-6,16,14,5,-2,218,
22,20,14,13,22,20,17,18,8,10,7,12,26,17,14,19,218,
15,13,16,15,18,18,13,13,7,9,7,2,23,15,12,8,218,
14,15,14,12,14,13,15,13,1,4,-1,0,20,16,10,11,218,
31,29,28,28,28,28,35,31,22,24,23,25,29,31,32,33,219,
30,27,26,28,23,23,26,29,11,14,16,22,16,17,27,33,219,
12,5,3,3,4,5,4,4,4,8,3,-5,10,8,7,6,219,
5,0,-8,-7,-5,-3,-4,-4,-7,-2,-9,-10,-3,-4,-2,0,219,
9,5,0,-1,7,11,-5,-3,10,12,7,-3,14,16,10,0,219,
12,6,-3,2,3,3,-13,-10,-9,0,-4,-2,2,-2,-2,-3,219,
3,-1,-5,-7,-1,-2,-15,-14,-2,5,0,-9,7,6,-2,-12,220,
10,8,2,-2,6,5,-4,-2,3,8,6,7,20,21,8,-1,220,
-7,-11,-13,-16,-12,-13,-19,-17,-10,-5,-7,-8,-1,1,-2,-10,220,
-11,-14,-18,-22,-16,-17,-24,-22,-18,-16,-18,-15,-9,-11,-9,-19,220,
-14,-17,-16,-20,-19,-19,-21,-22,-13,-10,-10,-14,-1,-2,-10,-21,220,
-10,-10,-17,-18,-11,-13,-20,-18,-17,-13,-15,-14,2,4,-7,-20,220,
-15,-13,-15,-18,-15,-14,-18,-17,-9,-8,-9,-14,11,8,-7,-16,221,
-1,2,-6,-9,-1,0,-10,-7,4,2,-3,3,19,14,4,-1,221,
-13,-14,-15,-16,-14,-15,-17,-18,-10,-12,-19,-17,-1,-5,-11,-14,221,
-16,-15,-10,-16,-9,-10,-13,-15,-16,-15,-21,-17,1,-3,-17,-14,221,
-16,-15,-20,-24,-19,-19,-21,-23,-19,-21,-23,-24,-9,-9,-25,-25,221,
-1,4,-5,-10,4,3,-3,-3,0,-1,-3,2,15,13,4,3,221,
30,33,35,35,34,37,45,43,31,28,26,52,43,42,43,74,222,
57,59,61,57,65,66,77,73,60,62,57,84,69,66,75,113,222,
83,84,105,110,68,79,105,109,71,69,68,96,74,71,81,126,222,
-72,-55,-24,1,-83,-59,-51,-14,-15,-17,-19,-8,-14,-15,-6,61,222,
-258,-248,-263,-256,-245,-241,-306,-271,-189,-193,-197,-242,-186,-186,-205,-260,222,
-231,-210,-226,-224,-203,-199,-264,-234,-168,-170,-171,-201,-160,-163,-181,-272,222,
-137,-125,-143,-151,-114,-118,-158,-147,-107,-112,-108,-124,-103,-101,-106,-165,223,
-24,-20,-41,-48,-9,-16,-40,-39,-15,-18,-22,-18,-15,-18,-14,-39,223,
59,56,50,42,60,52,55,48,40,39,35,53,36,32,44,54,223,
70,61,58,52,63,57,66,57,46,44,39,53,47,46,50,54,223,
47,39,37,31,40,33,43,36,23,23,17,32,22,18,32,40,223,
41,34,31,24,36,33,36,29,29,28,28,30,27,27,31,33,223,
34,27,24,22,28,23,35,29,20,18,20,28,28,26,26,37,224,
41,40,34,31,38,35,36,36,40,41,38,38,47,48,44,41,224,
39,33,32,27,33,30,47,35,25,25,26,36,32,29,29,36,224,
36,30,32,26,39,37,42,36,31,32,38,43,42,43,36,43,224,
30,21,30,25,31,24,35,31,20,23,14,29,15,12,27,40,224,
28,23,21,17,28,25,29,27,28,27,21,26,-14,28,29,36,224,
30,27,21,17,27,25,30,29,15,19,12,24,23,19,22,37,225,
38,38,32,30,40,42,42,41,46,44,40,42,50,45,55,52,225,
37,38,30,30,38,38,41,39,24,23,21,33,28,24,40,51,225,
37,35,26,25,34,36,32,34,29,27,24,28,36,32,28,43,225,
36,33,30,28,35,37,36,36,11,12,14,24,24,26,23,40,225,
31,30,27,28,36,35,32,31,19,21,13,20,26,27,26,35,225,
28,26,27,29,33,32,34,33,12,13,9,19,22,18,27,40,226,
34,33,29,30,40,41,29,31,23,25,23,31,27,25,35,46,226,
35,35,36,39,43,41,39,37,21,17,15,42,23,23,30,51,226,
34,36,32,33,40,34,34,31,19,19,16,32,11,22,28,46,226,
48,48,37,39,47,42,41,39,23,24,21,40,24,20,39,54,226,
53,50,45,47,52,50,48,43,38,43,33,49,51,42,48,65,226,
63,58,55,59,61,61,58,55,38,36,30,59,42,40,57,79,227,
69,65,63,67,74,70,61,65,55,57,51,71,57,64,68,92,227,
61,55,66,66,65,60,69,64,44,44,35,68,59,50,52,89,227,
54,49,60,62,58,56,60,56,39,39,37,60,52,50,56,88,227,
57,53,58,60,61,56,59,59,33,33,34,62,46,41,46,87,227,
54,53,58,62,58,60,58,60,43,42,39,60,55,51,50,83,227,
55,54,61,64,58,57,60,62,36,38,35,60,53,48,55,87,228,
52,53,60,63,62,58,50,59,45,46,44,62,59,58,61,88,228,
47,53,56,57,53,50,54,53,31,32,27,52,41,38,49,74,228,
23,30,24,29,26,22,18,24,17,23,16,28,27,22,29,45,228,
8,11,6,8,4,8,-1,2,-6,-8,-5,9,-10,1,5,17,228,
0,3,-6,-1,0,2,-17,-9,-11,-10,-4,3,3,3,1,-5,228,
-6,-7,-12,-12,-9,-8,-18,-14,-14,-15,-16,-7,-11,-13,-4,-17,229,
-8,-12,-15,-14,-8,-8,-22,-17,-6,-8,-11,-2,0,-3,-6,-18,229,
-17,-22,-29,-26,-14,-19,-37,-27,-20,-24,-25,-17,-12,-13,-16,-32,229,
-6,-10,-15,-12,-7,-7,-19,-14,-4,-3,-8,-2,1,2,-1,-23,229,
-2,-7,-15,-12,-6,-8,-20,-11,-14,-15,-21,-6,-8,-6,-7,-19,229,
-8,-9,-15,-15,-9,-11,-19,-11,-17,-16,-18,-9,-12,-11,-5,-20,229,
-2,0,-12,-10,-1,-6,-16,-7,-6,-7,-8,1,-5,-6,0,-12,230,
8,11,-3,0,7,3,-4,2,0,-3,-4,10,7,11,3,-7,230,
5,9,-7,-3,6,4,-9,-1,-8,-8,-5,9,2,7,4,-10,230,
2,2,-7,-6,-1,-4,-7,-4,-12,-15,-13,2,-5,-5,0,-10,230,
5,6,-1,0,9,5,-3,3,-10,-9,-5,2,5,2,8,-6,230,
5,0,5,3,6,6,-6,4,-7,-7,-2,-1,6,4,1,-2,230,
1,1,5,2,8,10,5,6,-9,-8,-3,2,4,2,2,-6,231,
4,2,8,4,9,9,4,9,-3,-4,-1,7,6,5,4,-3,231,
8,9,8,4,7,10,0,6,7,6,10,18,15,14,12,-2,231,
9,11,7,4,4,4,-2,1,0,-1,7,20,-5,-5,5,-2,231,
9,12,6,3,10,11,-9,-5,-5,-1,2,15,8,4,9,1,231,
13,12,-3,3,6,6,-7,2,-5,-7,-5,12,-13,6,10,3,231,
9,15,1,5,7,6,4,5,-1,-2,-4,9,-25,-4,10,2,232,
13,15,5,6,8,7,1,2,-5,-10,0,11,3,-6,5,-4,232,
13,16,3,8,11,10,2,6,2,0,5,18,2,-2,4,2,232,
10,12,1,5,5,4,-7,-5,-6,-8,-7,10,-16,-14,-1,-5,232,
15,20,8,10,14,15,-6,1,-3,-2,1,12,8,5,13,-4,232,
11,10,4,5,7,8,-2,-5,-10,-14,-10,-1,-14,-16,3,-11,232,
17,17,9,14,20,20,0,3,4,4,15,25,11,9,17,8,233,
17,11,4,7,11,12,-4,-3,-10,-14,-9,12,-6,-4,11,-4,233,
7,5,-4,-2,1,2,-14,-12,-7,-10,-8,3,-7,-5,4,-9,233,
4,3,-4,-3,-2,1,-11,-11,-17,-15,-10,0,-12,-10,-4,-8,233,
11,10,-2,0,6,10,-10,-7,0,0,-1,9,1,6,3,-10,233,
9,8,2,4,5,5,-7,-4,-5,-5,-10,7,6,0,-1,-9,233,
8,10,1,3,7,8,-9,0,5,2,3,11,6,6,12,-3,234,
14,15,13,15,17,19,1,10,4,2,0,17,6,4,10,4,234,
19,19,14,16,19,21,2,9,14,13,16,22,20,18,26,9,234,
15,15,9,7,9,9,0,4,3,4,0,14,7,2,12,5,234,
13,14,9,5,10,9,2,5,10,11,8,16,7,1,19,4,234,
7,6,13,7,7,6,7,8,6,9,4,17,5,-3,13,5,234,
8,11,7,5,12,11,-5,1,17,15,10,17,10,6,14,0,235,
10,11,7,10,11,11,2,5,2,0,3,16,-10,-9,5,-1,235,
6,9,0,6,5,10,3,5,21,19,18,22,15,8,9,-2,235,
15,17,8,15,11,14,12,16,18,18,14,30,14,14,24,12,235,
17,16,13,16,15,19,14,17,25,28,24,32,15,10,29,17,235,
15,14,5,8,6,8,6,9,4,11,7,19,2,-3,17,6,235,
11,8,10,9,7,11,7,9,19,18,21,25,20,16,23,13,236,
12,14,8,7,9,11,7,10,11,13,12,25,11,8,12,12,236,
25,27,22,17,20,27,16,18,32,34,33,33,23,23,26,11,236,
22,20,15,15,10,14,11,12,11,14,8,24,2,0,14,10,236,
15,13,12,12,8,11,9,11,18,21,21,29,19,12,18,9,236,
14,11,11,13,6,11,8,13,17,18,13,24,17,12,14,10,236,
4,2,3,3,-4,2,-1,2,4,7,0,10,-1,0,7,-1,237,
11,15,10,9,2,9,6,9,4,6,4,19,9,4,14,8,237,
14,18,10,9,2,9,9,9,21,21,19,17,13,14,20,7,237,
19,21,9,10,3,10,10,9,12,16,13,18,13,11,13,5,237,
15,17,3,4,0,9,2,5,16,16,14,9,10,14,14,3,237,
16,15,6,6,2,7,8,8,10,11,11,15,1,1,18,7,237,
22,23,13,13,10,15,15,16,25,25,22,20,15,12,29,18,238,
38,39,31,33,22,29,30,32,29,31,28,31,17,17,33,30,238,
34,33,22,26,21,25,20,21,24,24,21,20,22,18,26,18,238,
41,43,34,36,29,36,30,32,26,28,25,37,11,20,39,37,238,
34,38,33,37,24,28,37,36,26,30,26,31,29,27,33,38,238,
18,27,17,18,6,10,18,17,5,7,9,8,-67,4,5,12,238,
15,21,11,10,3,8,8,10,11,8,5,6,14,7,9,4,239,
9,15,2,1,0,6,-4,-1,7,2,4,5,-4,-7,8,-1,239,
18,26,14,12,5,11,15,14,19,18,19,17,10,8,19,14,239,
11,15,3,4,-1,4,1,5,11,7,7,8,2,-3,8,-1,239,
8,10,1,1,-3,2,-2,3,4,4,3,0,-1,-1,5,-4,239,
10,12,-1,2,-3,4,-4,-1,5,0,1,-4,-6,-1,9,-6,239,
6,7,-8,-2,-7,-4,-8,-5,-1,-2,-2,-4,3,-2,2,-5,240,
6,11,-6,-1,-1,1,-10,-1,2,2,-1,-3,10,5,6,-4,240,
0,2,-1,-3,-8,-5,-1,-2,-3,0,-5,-5,1,-1,2,-9,240,
17,20,9,10,11,15,6,7,19,17,13,10,22,17,15,0,240,
8,11,1,2,-1,1,1,4,-2,-2,1,2,2,-3,9,-4,240,
6,10,-1,2,-1,2,-1,1,8,7,9,5,12,11,7,-3,240,
4,7,-4,-1,-7,-2,0,2,-3,5,0,3,8,5,2,-1,241,
12,18,-4,-3,1,4,-5,-3,-1,8,6,4,12,6,9,-8,241,
12,16,1,3,0,0,-5,-3,-12,-5,1,12,-1,-3,-3,-5,241,
26,26,21,21,19,20,19,19,11,15,18,30,24,19,18,19,241,
63,64,68,71,63,62,74,72,49,53,54,87,68,63,67,113,241,
83,82,82,85,77,81,89,84,69,67,72,89,72,67,73,107,241,
79,86,123,143,47,71,112,131,71,74,76,111,83,81,78,139,242,
-143,-138,-134,-112,-158,-147,-169,-130,-96,-87,-88,-110,-90,-89,-91,-64,242,
-242,-227,-248,-238,-236,-230,-291,-262,-200,-195,-194,-238,-190,-189,-212,-296,242,
-188,-166,-188,-186,-165,-159,-213,-191,-137,-129,-130,-153,-125,-126,-131,-216,242,
-91,-81,-107,-114,-76,-85,-118,-112,-83,-70,-75,-81,-71,-74,-80,-130,242,
13,20,5,-1,22,18,8,5,14,25,23,35,33,25,22,2,242,
70,61,64,57,63,56,63,62,33,48,39,67,44,54,44,53,243,
65,57,61,53,60,53,66,56,45,51,46,60,51,53,52,50,243,
45,40,46,41,38,33,50,43,16,22,23,44,26,23,21,36,243,
47,44,46,40,41,40,51,43,36,41,39,44,48,43,40,37,243,
46,42,39,36,35,31,43,38,20,27,24,36,15,33,32,34,243,
45,44,41,40,38,40,44,42,35,41,39,46,43,37,43,41,243,
58,55,52,53,51,50,54,54,39,41,42,58,46,42,51,56,244,
55,56,52,53,54,52,55,54,48,54,49,58,57,52,56,55,244,
51,48,47,48,44,39,44,43,28,35,34,48,39,33,40,46,244,
50,48,44,49,49,46,40,40,41,45,43,50,43,37,46,50,244,
53,47,50,48,46,44,41,40,30,28,33,48,-3,23,31,47,244,
53,47,47,46,41,43,43,42,36,38,41,46,1,35,33,40,244,
53,45,46,45,45,44,49,44,27,27,29,41,38,32,32,45,245,
56,55,49,50,49,47,50,51,45,46,48,54,54,47,44,53,245,
60,60,54,53,50,48,52,51,36,37,37,49,42,30,47,58,245,
50,48,44,43,38,40,43,43,32,35,35,43,15,28,38,48,245,
51,50,49,47,39,39,48,47,24,29,30,45,38,33,43,52,245,
56,56,55,54,48,48,57,54,35,39,44,57,49,46,55,67,245,
62,63,60,60,53,51,65,61,40,41,42,59,49,45,49,70,246,
71,69,68,68,64,61,68,68,53,60,55,65,-21,51,60,73,246,
70,68,67,65,61,59,72,71,47,54,53,68,49,45,57,76,246,
78,77,75,74,70,70,82,79,58,67,67,80,65,61,75,92,246,
84,80,77,79,74,71,82,84,57,61,64,84,66,60,74,94,246,
73,69,74,72,62,61,79,74,54,56,61,77,57,53,70,98,246,
71,68,73,71,63,61,77,76,46,52,53,77,52,45,68,101,247,
77,76,73,78,69,68,84,82,57,64,69,84,61,57,76,109,247,
81,78,78,84,74,73,84,87,67,75,76,91,66,63,82,113,247,
85,84,85,89,78,80,100,92,72,79,82,96,72,68,90,119,247,
75,78,80,78,67,66,89,86,53,59,65,84,57,51,78,110,247,
67,68,71,71,63,63,77,75,56,60,56,72,65,59,61,89,247,
56,55,57,59,47,47,60,60,40,45,43,53,47,42,50,69,248,
46,47,44,44,38,39,44,46,33,37,47,48,40,40,41,51,248,
25,25,19,19,18,19,19,22,10,9,19,23,19,21,20,18,248,
14,16,6,8,5,9,8,8,-2,4,7,8,3,1,10,3,248,
5,5,-4,-4,-3,-7,-6,-4,-14,-8,-5,-3,-8,-13,-1,-13,248,
-8,-9,-14,-15,-15,-15,-17,-17,-18,-15,-9,-15,-13,-14,-18,-30,248,
-7,-8,-14,-15,-8,-10,-22,-15,-15,-15,-11,-11,-11,-16,-18,-31,249,
-1,0,-6,-6,-1,-1,-12,-11,-11,-12,-10,-8,-4,-5,-10,-25,249,
-3,-1,0,-2,0,1,-8,-5,-7,-7,-1,-2,-4,-7,1,-23,249,
0,-3,-2,-2,1,-1,-4,-2,-7,-4,2,4,1,-3,5,-7,249,
11,14,13,12,14,13,9,8,6,8,14,14,16,17,21,2,249,
5,5,4,6,4,0,-7,-2,-5,-3,2,2,2,3,2,-10,249,
7,16,14,11,9,10,10,6,11,14,18,15,17,14,16,-1,250,
16,24,20,16,17,14,15,15,7,11,18,21,13,11,20,13,250,
22,32,22,19,22,23,16,19,18,23,28,20,17,16,20,10,250,
17,25,12,13,13,12,11,12,2,6,10,7,8,8,7,0,250,
18,33,21,19,24,25,16,20,17,15,25,24,23,20,24,10,250,
28,38,25,22,23,25,19,20,17,16,24,27,17,15,18,12,250,
25,38,24,23,24,24,19,20,22,20,26,27,30,27,22,10,251,
32,42,28,27,28,29,24,24,19,13,23,33,13,9,23,18,251,
28,33,23,19,23,26,18,18,23,19,24,27,14,10,25,18,251,
22,24,22,19,21,20,16,15,6,3,8,19,4,3,7,12,251,
14,14,9,9,10,10,5,6,10,8,12,8,-11,-2,-4,-3,251,
14,11,8,8,5,8,5,3,-1,-5,1,7,-5,-6,-3,-3,251,
21,23,17,15,17,16,13,9,15,17,22,19,10,6,13,1,252,
20,21,18,14,10,10,10,7,3,7,5,13,-2,-6,5,1,252,
16,17,11,9,10,9,8,7,8,8,10,13,0,1,-1,-4,252,
13,12,10,9,4,4,9,5,-1,-1,4,4,-6,-7,-9,-8,252,
18,17,12,12,11,14,10,12,14,9,16,14,4,4,11,0,252,
6,5,2,2,-4,-4,0,-1,-9,-15,-9,-3,-15,-20,-11,-14,252,
4,10,6,4,4,5,1,2,5,1,5,5,7,6,1,-7,253,
9,15,6,8,7,4,9,6,-7,-9,1,10,-4,0,-4,-1,253,
1,7,-1,-2,-2,-3,-1,-4,5,1,3,1,-3,-1,-8,-12,253,
4,14,-1,1,0,0,-3,0,1,-6,-4,3,-7,-11,-7,-13,253,
7,21,7,5,6,6,6,4,13,12,12,11,7,3,11,0,253,
19,27,12,13,17,12,12,14,4,0,6,11,-1,1,2,2,253,
13,16,8,9,8,8,7,6,12,8,10,8,2,4,2,-5,254,
8,11,11,9,9,8,5,7,2,-2,0,7,1,-6,-3,-4,254,
3,6,7,6,10,8,5,8,9,8,16,15,2,-1,1,-6,254,
6,10,13,10,9,10,9,9,9,5,12,20,1,-2,7,3,254,
-1,5,8,6,8,7,5,6,11,5,11,11,1,-3,-1,-7,254,
0,3,2,0,2,-2,1,-2,-10,-10,-8,0,-11,-15,-11,-10,254,
5,11,5,5,6,5,3,1,3,5,3,6,1,2,4,-8,255,
7,14,5,8,5,3,5,4,-3,-7,-3,8,-4,-5,-12,-3,255,
1,2,-6,-6,-6,-7,-8,-6,-6,-7,-4,-3,-13,-18,-11,-14,255,
9,13,7,10,7,4,9,8,1,-3,2,11,-3,-7,5,-1,255,
18,21,15,18,16,14,16,15,11,7,6,16,-4,3,10,11,255,
15,20,16,15,10,9,19,13,-2,-3,3,12,-3,-6,3,5,255,
21,32,20,20,18,20,23,19,18,14,24,23,19,15,15,9,0,
40,53,49,48,43,44,49,47,38,33,34,49,36,34,42,38,0,
25,34,38,39,33,34,34,34,23,19,24,30,32,29,25,29,0,
8,16,14,15,13,11,13,14,2,-1,5,9,8,4,3,1,0,
8,13,4,5,5,1,6,6,-3,-6,3,1,-5,-11,-5,-4,0,
7,16,2,3,8,5,3,4,-5,-4,-1,6,-6,-7,3,-1,0,
